time,u,v,r,p,x,y,psi,phi,X_W,Y_W,N_W,K_W,δ,nps,x_bow,y_bow,x_stern,y_stern
34.5575959933222,0.5176072074227064,-0.14623243699324576,0.11111052513680715,0.00031949527333376696,0.5215691761507438,8.310866731300806,4.385399149399092,-0.05119463607646318,0.20317212645374483,-0.27344454804712826,-0.16721136932308225,-0.02187556384377026,0.6108652381980153,13.2,0.03062442648132846,6.863356626751606,1.0125139258201592,9.758376835850004
34.80801335559266,0.5170081831573957,-0.14620016700801683,0.11104757589436355,0.0003568855569001841,0.4468379574491537,8.198901573514572,4.413215576103159,-0.051111884870343856,0.18652679834438263,-0.28031476509730996,-0.17260691486419658,-0.0224251812077848,0.6108652381980153,13.2,-0.0036575028815001853,6.738296873323082,0.8973334177798076,9.659506273706063
35.058430717863104,0.5163920602414941,-0.14617162125645783,0.11097290742658221,0.0004090542374209815,0.37529890303274366,8.085045614480979,4.4410147569044405,-0.05101715574631048,0.16796823625397272,-0.28813590045636805,-0.17985558876510116,-0.023050872036509445,0.6108652381980153,13.2,-0.03442411367725823,6.612483459739097,0.7850219197427455,9.557607769222862
35.30884808013356,0.5157560838403328,-0.14614769560967703,0.11088540225544793,0.0004686893874604642,0.30699741171937667,7.969395717749293,4.468793520919902,-0.05090764561200312,0.14759088117097113,-0.29687651334575593,-0.18891337360005434,-0.023750121067660473,0.6108652381980153,13.2,-0.06166683589522726,6.486021549668037,0.6756616593339806,9.452769885830548
35.559265442404005,0.5150977457576719,-0.14612912170163272,0.11078403866939468,0.0005351642104824256,0.24197513391249545,7.852050658051449,4.4965487309938075,-0.05078195913378863,0.12548959015361535,-0.30650488038316986,-0.19973561441721172,-0.02452039043065359,0.6108652381980153,13.2,-0.0853810464697434,6.359016773249918,0.5693313142947343,9.34508454285298
35.80968280467446,0.5144148036124996,-0.14611654920179634,0.11066810529065804,0.0006035994108828175,0.18027021950232083,7.733110804101546,4.524276882275501,-0.050639250113317005,0.10175988003004799,-0.31698887602583115,-0.21227688144076423,-0.025359110082066493,0.6108652381980153,13.2,-0.10556636029979391,6.231575023759623,0.46610679930443555,9.23464658444347
36.060100166944906,0.5137053200742432,-0.1461105570094346,0.11053723593245379,0.0006616657765837737,0.12191733305470093,7.6126780408513595,4.551974046958423,-0.05048060378111636,0.07650137518498389,-0.3282881659292578,-0.22648483030510125,-0.026263053274340625,0.6108652381980153,13.2,-0.12222664973037106,6.103802311816711,0.3660613158397729,9.121553769886008
36.31051752921536,0.5129675772912626,-0.14611160324144984,0.11039134996431633,0.0007088268747622665,0.06694722582407842,7.490855542586532,4.579636309360686,-0.050309094474613354,0.04988840144519874,-0.3401920258363444,-0.2421739474473155,-0.027215362066907552,0.6108652381980153,13.2,-0.1353697598923353,5.975804359526823,0.2692642115404921,9.005906725646241
36.56093489148581,0.5122001486604979,-0.14611959679964195,0.110230422565334,0.0007497613186799152,0.015386369235110636,7.367747500776875,4.607260233621121,-0.05012652356901684,0.02216671718013593,-0.3523256776615574,-0.25903064609242343,-0.028186054212924593,0.6108652381980153,13.2,-0.14500709261428646,5.847686256156789,0.17577983108450773,8.887808745396962
36.81135225375626,0.5114021623922799,-0.14613408541165354,0.1100550586564796,0.0007881206789943803,-0.03274227789763093,7.243458648753646,4.634842327957817,-0.04993378815289983,-0.006416272357895059,-0.3643104347688088,-0.27673792733705566,-0.029144834781504706,0.6108652381980153,13.2,-0.1511535754249982,5.719552150763075,0.08566901962973632,8.767365146744217
37.06176961602671,0.510573323142086,-0.14615430795313783,0.10986658193970963,0.0008281698955502011,-0.07741918211267088,7.1180941937131745,4.662378982114703,-0.0497311802855287,-0.035614756184693085,-0.3757710472031748,-0.29498109103741943,-0.030061683776253983,0.6108652381980153,13.2,-0.15382760559579417,5.591505184575213,-0.0010107586295475812,8.644683202851136
37.31218697829716,0.5097138546609333,-0.14617916915823403,0.10966675383808525,0.0008725473497202749,-0.11862833295626332,6.991759680686335,4.689866652791003,-0.049518343444472555,-0.06518500575862154,-0.3863362523025329,-0.31344823933458577,-0.03090690018420263,0.6108652381980153,13.2,-0.1530508003481541,5.4636473341166685,-0.08420586556437254,8.519872027256001
37.56260434056761,0.5088242056893724,-0.14620692338764366,0.1094570191156803,0.0009201626567115095,-0.1563576226883086,6.864560335507337,4.717302934383274,-0.04929396974977054,-0.09488684273636916,-0.395640158034904,-0.33183225847650694,-0.03165121264279232,0.6108652381980153,13.2,-0.14884667422929979,5.336078789772078,-0.16386857114731743,8.393041881242596
37.813021702838064,0.5079052746201862,-0.14623567161181458,0.1092389143792017,0.0009725582230687901,-0.1905981245051398,6.736601030862711,4.7446857836042735,-0.04905690574821122,-0.12448458870818381,-0.4034881648242887,-0.3500764177579959,-0.032279053185943096,0.6108652381980153,13.2,-0.14124104242129332,5.2088981381351465,-0.23995520658898628,8.264303923590276
38.06343906510851,0.5069584803398647,-0.14626385348068033,0.10901321931784591,0.001024908358385048,-0.22134388359250012,6.6079860426415795,4.772013128423679,-0.048806898979734184,-0.1537488783580663,-0.41008136206903856,-0.3687064367208669,-0.03280650896552308,0.6108652381980153,13.2,-0.1302623621000661,5.082202176413265,-0.31242540508493416,8.133769908869894
38.313856427378965,0.5059857467919919,-0.14629027849514903,0.10877989310835925,0.001067525876132739,-0.24859195413947702,6.478818990225643,4.799282881449927,-0.048544755791391836,-0.1824536987326306,-0.4156754658129822,-0.3883253250787696,-0.033254037265038575,0.6108652381980153,13.2,-0.11594170391906014,4.956085868133508,-0.38124220435989387,8.001552112317778
38.56427378964941,0.5049893780031198,-0.14631430164635462,0.1085378230814698,0.0011033554723634087,-0.2723427910245317,6.349202443985708,4.826493058679545,-0.04827288529913505,-0.2103761410112518,-0.4205233520668784,-0.40952819211958735,-0.033641868165350274,0.6108652381980153,13.2,-0.09831291905970885,4.830641989586902,-0.4463726629893545,7.867762898384513
38.81469115191987,0.503972141275594,-0.14633574787487902,0.10828507995914735,0.0011379354526762713,-0.2926002063266891,6.219237710936176,4.853641420045595,-0.04799239748557573,-0.2372961867350121,-0.42487482055823184,-0.4329015487995168,-0.03398998564465855,0.6108652381980153,13.2,-0.0774130993990233,4.70596088265521,-0.5077873132543549,7.732514539217142
39.065108514190314,0.5029373530976455,-0.1463549393893915,0.10801944849506152,0.0011787060202846896,-0.30937119058960966,6.089024574198855,4.880725013017698,-0.047702493351264474,-0.2629964903110019,-0.42897636967949937,-0.4590223037394086,-0.03431810957435995,0.6108652381980153,13.2,-0.05328303767112419,4.582130049709898,-0.5654593435080951,7.595919098687812
39.31552587646077,0.5018888724167161,-0.14637269626390836,0.1077384643210336,0.0012355242211707488,-0.3226659214578625,5.958661245264674,4.90774015998328,-0.04740052695654196,-0.2872719489608865,-0.43303642433495726,-0.4883010606734072,-0.03464291394679658,0.6108652381980153,13.2,-0.02596718621955274,4.459233984438732,-0.6193646566961722,7.458088506090616
39.565943238731215,0.5008308959860721,-0.1463899264849114,0.10744037801861303,0.0013116606966389471,-0.332498036672251,5.828243940165271,4.934682725922957,-0.0470817484036615,-0.309995614794833,-0.4369805026232377,-0.5198793047407516,-0.03495844020985901,0.6108652381980153,13.2,0.004486548474461616,4.337353723089078,-0.6694826218189636,7.319134157241463
39.81636060100167,0.4997676608377613,-0.1464072278234345,0.10712601423019211,0.001409453574470765,-0.3388845213313008,5.697866605949407,4.961548610286245,-0.04674142991660245,-0.33107972231880245,-0.4406000123010079,-0.5523005935942547,-0.03524800098408064,0.6108652381980153,13.2,0.03802772348027367,4.216566700558504,-0.7157967661428752,7.179166511340311
40.066777963272116,0.4987033993908318,-0.1464247664686866,0.10679845338175803,0.0015142923745999962,-0.34184500082742997,5.567621035379424,4.9883341069719345,-0.04637582226874068,-0.35043959312546,-0.44368926045905477,-0.5841288417779331,-0.035495140836724386,0.6108652381980153,13.2,0.07460465117668524,4.096947061534217,-0.7582946528315452,7.038295009224631
40.31719532554257,0.49764219213959104,-0.1464422801828233,0.10646272403227232,0.0016023082128667494,-0.34140163885412395,5.4375967738034365,5.015036338763249,-0.04598611998863543,-0.3679936582056375,-0.4460466258328821,-0.6139546976606326,-0.03568373006663057,0.6108652381980153,13.2,0.11416516658564685,3.978565884554891,-0.7969684442938947,6.896627663051982
40.567612687813025,0.49658775101414787,-0.14645900977812104,0.10612505163976078,0.0016536349020039255,-0.33757886346298777,5.307881000767054,5.041654124097632,-0.045577654394116256,-0.38366375689771526,-0.4474746834372513,-0.640397471172858,-0.0357979746749801,0.6108652381980153,13.2,0.15665815070674677,3.8614916950043954,-0.8318158776327222,6.754270306529713
40.81803005008347,0.49554347547070765,-0.14647381879967863,0.10579278706853978,0.0016510982144906901,-0.3304025810886797,5.178558817198366,5.068187930233563,-0.045161127423343474,-0.3973753663076817,-0.4477810935210074,-0.6621109232813545,-0.03582248748168059,0.6108652381980153,13.2,0.20203417154270786,3.745791091973044,-0.8628393337200673,6.611326542423687
41.068447412353926,0.49451235954167383,-0.14648531264958062,0.10547403106043178,0.0015913818658956074,-0.3198999789375707,5.049713301539196,5.094640045256221,-0.044754104084160584,-0.409148233279586,-0.44690327227520144,-0.6784970429595236,-0.03575226178201612,0.6108652381980153,13.2,0.25024582471790013,3.631529246991248,-0.8900457825930416,6.4678973560871444
41.31886477462437,0.4934967320326119,-0.1464920007700809,0.10517468157468272,0.0014770490034165759,-0.3060990998606582,4.921425705180214,5.121014719195894,-0.04436948920622793,-0.4191779486280306,-0.4450206328809786,-0.6903485288264012,-0.035601650630478286,0.6108652381980153,13.2,0.3012482175445267,3.5187705493986066,-0.9134464172658431,6.324080860961821
41.56928213689483,0.49249834244937224,-0.14649266537058608,0.104898081795364,0.0013128648577527707,-0.28902856309866526,4.793775797354363,5.147317123410221,-0.04401881459144077,-0.4276759829845428,-0.44233607706551925,-0.6985980650767752,-0.03538688616524154,0.6108652381980153,13.2,0.354997629120462,3.407578656347453,-0.9330547553177926,6.179972938361273
41.819699499165274,0.4915183518987523,-0.14648654452075335,0.10464550346418608,0.0011384483905103244,-0.26871780451217153,4.666841859073632,5.173553227576681,-0.04371102053057495,-0.4348495799255928,-0.4390485402144305,-0.704160894519195,-0.03512388321715444,0.6108652381980153,13.2,0.41145098859451446,3.2980165733326814,-0.9488865976188575,6.035667144814582
42.07011686143573,0.49055758586992704,-0.14647307982005917,0.10441620931496581,0.0009895798338979396,-0.2451969161532494,4.540700911172932,5.199729205022707,-0.04344340684667357,-0.4409018855069083,-0.43535343537715265,-0.7079364000420444,-0.034828274830172215,0.6108652381980153,13.2,0.47056511885202074,3.1901465956250106,-0.9609589511585195,5.891255226720853
42.320534223706176,0.48961675873144705,-0.14645207931780868,0.104208282566977,0.0008819466154635133,-0.2184964614523963,4.415429064220721,5.225850398366287,-0.043210044576325,-0.44603219093521773,-0.43144326264898997,-0.7108100754451647,-0.0345154610119192,0.6108652381980153,13.2,0.5322954779562726,3.0840299077995637,-0.9692884008610653,5.746828220641878
42.57095158597663,0.4886963387937091,-0.14642355413849129,0.10401867187107679,0.0008259169223608933,-0.18864805978330412,4.291101223476794,5.251921740004069,-0.042999688535692894,-0.450431193962231,-0.42749297347587983,-0.7135824227360104,-0.034199437878070386,0.6108652381980153,13.2,0.5965961619533194,2.9797264630710414,-0.9738922815199277,5.602475983882546
42.82136894824708,0.48779661893176746,-0.14638758099378613,0.10384365375945911,0.0008167074590282928,-0.15568441793174415,4.167791122154928,5.2779476458215555,-0.04279531559206702,-0.4542101544962154,-0.4234610604338141,-0.7159996429466463,-0.03387688483470513,0.6108652381980153,13.2,0.6634197402914997,2.877294850179921,-0.974788576154988,5.458287394129935
43.07178631051753,0.48691799090843446,-0.14634424492733147,0.103682108712392,0.0008352342471470867,-0.11963910250589951,4.045571661925842,5.303931401452811,-0.04258899503251267,-0.45742149681801125,-0.41914669812076477,-0.7170314015017716,-0.03353173584966118,0.6108652381980153,13.2,0.732716726601211,2.7767920157354054,-0.97199493161301,5.3143513081162785
43.32220367278798,0.48606069127734575,-0.14629333510948675,0.10353482581840052,0.0008598014857173276,-0.08054676710443935,3.924514749916042,5.329876399327331,-0.04237625342424049,-0.4601155211484857,-0.41434701150047526,-0.7156380098214958,-0.03314776092003802,0.6108652381980153,13.2,0.8044369916583451,2.678274004022178,-0.9655305258672238,5.170755495809906
43.57262103505843,0.4852246796091337,-0.14623425776079702,0.10340399343347309,0.0008585536129853383,-0.038443117666023985,3.8046913177721238,5.355786559216612,-0.04216025650499104,-0.46234187379653124,-0.40886056919746944,-0.7107877262828971,-0.03270884553579755,0.6108652381980153,13.2,0.8785302809825015,2.58179637699799,-0.9554165163145496,5.027586258546258
43.82303839732888,0.4844096554631033,-0.1461662321637415,0.10329338226351528,0.0008131165367280462,0.00663529123701663,3.686171625926634,5.381666418277132,-0.041950146233156835,-0.4641495768251824,-0.40248698742453004,-0.7014548133058374,-0.032198958993962405,0.6108652381980153,13.2,0.954946443709393,2.487414683049341,-0.9416758612353596,4.884928568803927
44.073455759599334,0.4836150105817643,-0.14608817528785847,0.10320783953162882,0.0007144058567430508,0.05465117852368567,3.569025469463337,5.4075215538833925,-0.04175743572880428,-0.46558708066271126,-0.3950263458937676,-0.6866169336535787,-0.03160210767150141,0.6108652381980153,13.2,1.033635951566069,2.3951851633947676,-0.9243335945186975,4.742865775531906
44.32387312186978,0.48283972717942436,-0.14599868990022938,0.1031528426458599,0.000572523364394022,0.10556648300996055,3.453322198448966,5.433359022226367,-0.04159522271670527,-0.4666944533382322,-0.3863325972579099,-0.6655638419109107,-0.030906607780632794,0.6108652381980153,13.2,1.114550188837495,2.305165357518889,-0.9034172228175739,4.6014790393790435
44.574290484140235,0.48208260532445557,-0.14589627810886466,0.10313250843067066,0.0003997663220576247,0.15934265525059982,3.339131163514299,5.459187036293715,-0.04147287709812272,-0.4674666911544774,-0.3765662769949109,-0.6393538306213594,-0.030125302159592873,0.6108652381980153,13.2,1.197641154295399,2.2174144092125205,-0.8789558437941993,4.460847917816078
44.82470784641068,0.4813424737132616,-0.14577980282187292,0.10314760953721658,0.0002138990211804649,0.2159405678245055,3.2265217517520792,5.485014309757507,-0.04139631929672052,-0.4678826548619617,-0.3659945714227335,-0.6096614269410434,-0.02927956571381868,0.6108652381980153,13.2,1.2828604532626091,2.131992534208416,-0.8509793176135982,4.321050969295742
45.075125208681136,0.48061827836596877,-0.14564854682918565,0.10319567148435319,4.4427855819659294e-05,0.27532026890791306,3.1155631767691943,5.510849681401098,-0.041363781396835234,-0.46792070957162246,-0.3548836011217305,-0.5781567208724783,-0.02839068808973844,0.6108652381980153,13.2,1.3701585310420066,2.048960425147393,-0.8195179932261805,4.1821659283909955
45.32554257095158,0.4799094154149678,-0.14550239857396954,0.10327208838414266,-8.907688485763958e-05,0.33744109949290346,3.006324779135669,5.536700752947587,-0.0413699299914972,-0.46755868945824264,-0.3434998079851316,-0.5465119888608668,-0.027479984638810528,0.6108652381980153,13.2,1.4594833069870408,1.968377991192432,-0.784601108001234,4.044271567078907
45.57595993322204,0.479215703218629,-0.14534181735817386,0.10337035652961803,-0.0001703900809474577,0.4022612318707587,2.8988754674753348,5.562573705936655,-0.04140489942294434,-0.4667739337333875,-0.33211092671417763,-0.516407083360238,-0.026568874137134213,0.6108652381980153,13.2,1.5507796597593324,1.8903033724814475,-0.7462571960178149,3.9074475624692218
45.826377295492485,0.47853737679774716,-0.1451677107995576,0.10348205898393326,-0.00019305980840278756,0.4697374395554696,2.7932833895401243,5.588473247803516,-0.04145165680052196,-0.46554337372018106,-0.320986517554488,-0.48953224944562423,-0.02567892140435904,0.6108652381980153,13.2,1.6439893187484749,1.8147923194675886,-0.7045144396375356,3.77177445961266
46.07679465776294,0.4778752752661421,-0.1449817591059168,0.10359824939498183,-0.00015990145571406596,0.5398250752217175,2.689615960200639,5.614401479947326,-0.04149678551648231,-0.46385863224454954,-0.3102890587392769,-0.4669130506097262,-0.024823124699142156,0.6108652381980153,13.2,1.7390499685345806,1.7418966424389124,-0.6593998180911456,3.6373352779623653
46.327212020033386,0.4772305597378386,-0.14478583632378972,0.10371185362292011,-7.877734969762154e-05,0.6124777227072671,2.58793922354718,5.640358587995254,-0.04152788874615442,-0.461751875266745,-0.2998846728977161,-0.44774165997286947,-0.02399077383181729,0.6108652381980153,13.2,1.8358959273052242,1.671664075647647,-0.6109404818906901,3.5042143714467127
46.57762938230384,0.4766045270255721,-0.14458159733048645,0.10381892885127701,2.513402436536836e-05,0.6876471645785664,2.4883176980752664,5.666343389967723,-0.04153537330614015,-0.45926242991396693,-0.28958905284247743,-0.43089638134421443,-0.023167124227398195,0.6108652381980153,13.2,1.9344589093436457,1.6041385741892413,-0.5591645801865128,3.3724968219612914
46.82804674457429,0.47599840329324555,-0.14437051813056853,0.10391845173611772,0.00013148706706900016,0.7652833862465822,2.3908143096459407,5.692354034093365,-0.041516004971416505,-0.45643002799524673,-0.27921695094945226,-0.4152482419851021,-0.02233735607595618,0.6108652381980153,13.2,2.0346688626827847,1.5393609860792081,-0.5041020901896205,3.2422676332126734
47.07846410684474,0.4754131835526661,-0.14415369175361703,0.10401147410983505,0.00021998184107121328,0.8453346436783684,2.295490370661529,5.718388813080725,-0.041470615832245546,-0.4532947220196147,-0.26858196683411495,-0.39966105531200175,-0.021486557346729197,0.6108652381980153,13.2,2.136454838477224,1.4773700295242584,-0.44578555112048757,3.1136107117988
47.32888146911519,0.47484960099236734,-0.1439318878795987,0.10410092802715235,0.00026969148947942023,0.9277476038232442,2.2024057916972026,5.7444463312698915,-0.04140834769872246,-0.44989682775606227,-0.25749658998956837,-0.3829920573991966,-0.02059972719916547,0.6108652381980153,13.2,2.239745265091147,1.4182027651616294,-0.38425005744465857,2.986608818232776
47.57929883138564,0.47430796920333584,-0.1437054043543457,0.10419127671648856,0.0002740174192841433,1.0124673508111173,2.111619007370743,5.770526248923389,-0.041339613748188564,-0.4462745247900239,-0.24577567301727574,-0.36411561086957184,-0.01966205384138206,0.6108652381980153,13.2,2.344468483817171,1.361895570581824,-0.3195337821949369,2.8613424441596615
47.82971619365609,0.4737883067011066,-0.14347414316166252,0.10428723643939676,0.00023195882703975059,1.0994375676199992,2.0231872936591273,5.796629428510496,-0.04127487868693593,-0.4423874972573091,-0.23336281342468101,-0.34272506739959036,-0.01866902507397448,0.6108652381980153,13.2,2.450552872747685,1.3084847805463489,-0.2516777375076864,2.7378898067719057
48.080133555926544,0.47329058929829704,-0.14323799595588566,0.10439222727754568,0.00015870759441944575,1.1886006238213753,1.9371669364070185,5.822757702048119,-0.04122507911560405,-0.43809792634197553,-0.22036178414011798,-0.31953191323902547,-0.01762894273120944,0.6108652381980153,13.2,2.557926579067566,1.2580066620320318,-0.1807253314248154,2.6163272107820053
48.330550918197,0.4728149468884689,-0.14299683895883705,0.10450762491710652,7.147546934860392e-05,1.2798976519018068,1.8536132124485583,5.848913577785237,-0.041195806413478926,-0.4332609450793779,-0.20688643028099576,-0.2953138808230266,-0.016550914422479662,0.6108652381980153,13.2,2.6665172418082608,1.2104970776115778,-0.10672193800464713,2.4967293472855387
48.580968280467445,0.4723618197499111,-0.14275070412140017,0.10463318864905768,-1.2214624645140817e-05,1.3732686454541085,1.772580405766876,5.875099606765578,-0.04118914073055652,-0.4277305592042673,-0.19305113615160369,-0.27085325146217176,-0.015444090892128295,0.6108652381980153,13.2,2.7762515875554046,1.165990664530848,-0.0297142966471875,2.379170147002904
48.8313856427379,0.4719319907742113,-0.14249978235813987,0.10476734310183135,-7.13569523757124e-05,1.4686524630296587,1.6941216526903085,5.901318206318519,-0.04120031664883048,-0.42135954490523647,-0.17897103309986045,-0.2469377886731901,-0.014317682647988836,0.6108652381980153,13.2,2.8870553285012743,1.1245204226864485,0.05024959755804326,2.2637228826941684
49.08180300500835,0.4715267118567684,-0.1422444545750163,0.1049073705689284,-9.620686143638595e-05,1.565986921310567,1.6182889259760087,5.927571217119975,-0.04122179808511271,-0.4139994646638121,-0.16476235742262568,-0.22436184428261347,-0.013180988593810054,0.6108652381980153,13.2,2.998853048200127,1.0861170435803769,0.13312079442100688,2.1504608083716406
49.3322203672788,0.47114760860709903,-0.14198536689650185,0.10504989548622415,-8.321295559444933e-05,1.665208832702997,1.5451328074636723,5.9538596672414625,-0.04124539763906451,-0.40554916706095756,-0.15054027562301825,-0.2038391336479626,-0.01204322204984146,0.6108652381980153,13.2,3.111568236345229,1.0508082931052518,0.21884942906076543,2.0394573218220926
49.58263772954925,0.47079628818728936,-0.14172333041723392,0.10519150152716539,-4.237468853006247e-05,1.7662539962452815,1.4747023588910575,5.9801837571468255,-0.0412618805612326,-0.3963280921282495,-0.13640040708169024,-0.18532563817958891,-0.01091203256653522,0.6108652381980153,13.2,3.2251234360178103,1.0186188054737182,0.3073845564727524,1.9307859123083968
49.8330550918197,0.4704735903845667,-0.14145935009264454,0.1053300041958574,1.3876929962473511e-05,1.869057104152838,1.40704501627769,6.006542938461295,-0.04126584428766522,-0.3868754174403134,-0.12242877112413683,-0.16838394826599778,-0.009794301689930947,0.6108652381980153,13.2,3.3394403542971807,0.9895700497288442,0.39867385400849553,1.8245199828265357
50.08347245409015,0.470179253127147,-0.14119447305648264,0.10546444348835979,7.224922043492401e-05,1.9735514633739433,1.342206526454365,6.03293633912138,-0.041254620913982555,-0.377736559783453,-0.10871213208436169,-0.15256992075364006,-0.008696970566748936,0.6108652381980153,13.2,3.454439905058246,0.9636808690864151,0.4926630216896408,1.7207321838223149
50.3338898163606,0.4699119457236914,-0.14092976673417618,0.10559483879113309,0.0001151568868518948,2.07966882263313,1.2802310437290405,6.059362870608327,-0.04123084337497594,-0.3694612069751874,-0.09533799343403435,-0.13743587809404437,-0.007627039474722748,0.6108652381980153,13.2,3.570042152568835,0.9409677427129153,0.5892954926974248,1.6194943447451657
50.58430717863105,0.4696691626494165,-0.14066626227254717,0.10572194976288064,0.00013416539388094853,2.187339137381951,1.2211609872921496,6.085821603579522,-0.041199474789342716,-0.3626029960156698,-0.08239437120064991,-0.12253053333038526,-0.0065915496960519925,0.6108652381980153,13.2,3.686166248756347,0.9214452215922392,0.6885120260075548,1.5208767529920602
50.834724540901504,0.46944727466920816,-0.14040485917293086,0.10584701281186258,0.00012541859300587338,2.2964903108622736,1.1650370730440307,6.112311920526714,-0.04116593398255614,-0.3577188562396969,-0.0699696290242864,-0.10739930544928947,-0.005597570321942912,0.6108652381980153,13.2,3.8027301989287126,0.9051262237175706,0.7902504227958347,1.4249479223704908
51.08514190317195,0.4692416801939763,-0.14014639105384816,0.10597177302768995,9.460466238807037e-05,2.4070480392567757,1.1118983893050827,6.1388334731996395,-0.041137615303687744,-0.3550970424236147,-0.05810873716593388,-0.0917183770594958,-0.0046486989732747105,0.6108652381980153,13.2,3.9196506504605386,0.8920220818511937,0.8944454280530125,1.3317746967589716
51.335559265442406,0.46904784942133776,-0.13989139885848859,0.10609768355616667,5.1672193602356697e-05,2.5189357238208596,1.0617822523359002,6.165386377446513,-0.04111884105754895,-0.35430164332134545,-0.046739891766586064,-0.07551895427754478,-0.0037391913413268854,0.6108652381980153,13.2,4.036842799533451,0.882142725778825,1.0010286481082686,1.2414217788929753
51.58597662771285,0.46886235370585094,-0.13964011465792228,0.10622556864217675,5.190374407211651e-06,2.6320747135039566,1.014724173712437,6.19197104716114,-0.0411119536929752,-0.3547740273506653,-0.03577140271265329,-0.058891192667413966,-0.0028617122170122634,0.6108652381980153,13.2,4.1542205294161905,0.8754964282703744,1.1099288975917228,1.1539519191544998
51.83639398998331,0.4686828633729394,-0.13939257485300371,0.10635588366915984,-3.345699542275008e-05,2.7463846651036112,0.9707577940520481,6.218588034603516,-0.041115977919547415,-0.35595160018517163,-0.025110883265833224,-0.041925793065505965,-0.002008870661266658,0.6108652381980153,13.2,4.27169670566988,0.8720895169637907,1.2210726245373424,1.0694260711403054
52.086811352253754,0.4685081766601153,-0.13914860118536118,0.10648868929793483,-5.844541181342921e-05,2.861783781462019,0.9299148356284553,6.245237981153178,-0.04112739454845341,-0.35726769846512585,-0.014665257401885838,-0.02471404520572089,-0.0011732205921508672,0.6108652381980153,13.2,4.389183393859958,0.8719262673875956,1.3343841690640799,0.9879034038693151
52.33722871452421,0.4683382775940534,-0.13890792342233563,0.10662386666743345,-6.83245807492733e-05,2.9781892046219123,0.8922250736656339,6.27192147956944,-0.04114347300781871,-0.35815144473723903,-0.004340792867893948,-0.007347937356140521,-0.00034726342943151584,0.6108652381980153,13.2,4.506592242335933,0.875008677220556,1.4497861669078917,0.9094414701107117
52.587646076794655,0.4681741238839955,-0.138670190805715,0.10676113753012335,-6.606815697284545e-05,3.0955173892609094,0.857716280782873,6.298639081283646,-0.04116108416455224,-0.3580646786675106,0.005956926378240276,0.010079823986624508,0.0004765541102592221,0.6108652381980153,13.2,4.623834875370065,0.881336434317297,1.5671999031517534,0.834096127248449
52.83806343906511,0.46801741786213297,-0.13843497665422336,0.1069000719612918,-6.06041679721374e-05,3.2136842129169523,0.8264142182129771,6.325391285321542,-0.04117725830643412,-0.35707164915105927,0.01632301831540625,0.027475784724942515,0.0013058414652325002,0.6108652381980153,13.2,4.740823022393789,0.8909069045399624,1.686545403440116,0.7619215318859919
53.08848080133556,0.46786908362472407,-0.13820191505116006,0.10704030583071072,-5.80677244554324e-05,3.332605148959246,0.7983426961163473,6.352178455105178,-0.041192411888238564,-0.35573245853985436,0.026853289823566096,0.044745670089031804,0.0021482631858852877,0.6108652381980153,13.2,4.857468720147644,0.9037150798920095,1.8077415777708479,0.6929703123406852
53.33889816360601,0.46772892294290674,-0.13797062174843638,0.10718142477843894,-6.24839988019816e-05,3.452194949018166,0.7735234986202677,6.379000862681567,-0.041207045447395126,-0.35462607600194723,0.037644267498100334,0.06179439988594803,0.0030115413998480266,0.6108652381980153,13.2,4.973684025848278,0.9197535881595083,1.9307058721880541,0.6272934090810272
53.58931552587646,0.46759567264907986,-0.13774070371150157,0.10732297750653648,-7.449245985994474e-05,3.57236742704995,0.7519763197739493,6.40585867214659,-0.04122356447255077,-0.3543360577299035,0.04879319945363588,0.07852606959324894,0.0039034559562908704,0.6108652381980153,13.2,5.089380832201881,0.9390126226387718,2.0553540218980184,0.5649400169091268
53.83973288814691,0.4674670940677038,-0.13751174276895822,0.10746449124804526,-8.997826595976223e-05,3.6930353277972063,0.7337187009447843,6.432751945450722,-0.04124366718123566,-0.35545058750124703,0.06039806033553795,0.09484395140574671,0.004831844826843036,0.6108652381980153,13.2,5.204470765336083,0.9614799095639524,2.1815998902583296,0.5059574923256163
54.09015025041736,0.4673395539120493,-0.13728322756047745,0.1076052415081471,-0.00010288517493751889,3.814109929502011,0.7187659297413262,6.459680560569175,-0.04126771090424834,-0.358562395760372,0.07255749860180354,0.11065048693304075,0.005804599888144283,0.6108652381980153,13.2,5.318864838523432,0.9871405071064994,2.30935502048059,0.4503913523761531
54.34056761268781,0.4672090581312376,-0.13705459854160829,0.1077446671007647,-0.00010753875623806756,3.9355009897806874,0.7071308014668878,6.4866442604136,-0.041294802608508464,-0.3640275107921656,0.08533202248011701,0.1259661178910595,0.006826561798409361,0.6108652381980153,13.2,5.432473427878464,1.0159766684873133,2.4385285516829107,0.3982849344464623
54.59098497495826,0.46707171959499316,-0.13682526289146407,0.1078825474671061,-9.824561907396057e-05,4.057116752509937,0.698823539731019,6.513642693799512,-0.041321277205594975,-0.3714265234265132,0.09865730483360749,0.14119461108399087,0.007892584386688599,0.6108652381980153,13.2,5.545206298999855,1.0479678531995726,2.569027206020018,0.34967922626246517
